102005,32, Purchase Order Delivery,2957,13/09/2011,0,,PO: 2735 200-549 - W33813 - Gear small x 2 @ 0.00,
102005,32, Purchase Order Delivery,2957,13/09/2011,0,,PO: 2735 200-549 - W33814 - Bearing pinion big x 1 @ 0.00,
102005,32, Purchase Order Delivery,2957,13/09/2011,0,,PO: 2735 200-549 - W33815 - Bearing pinion small x 1 @ 0.00,
102005,32, Purchase Order Delivery,2957,13/09/2011,0,,PO: 2735 200-549 - W33816 - Timing belt cylinder x 2 @ 0.00,
102005,32, Purchase Order Delivery,2957,13/09/2011,102600,,PO: 2735 200-549 - W4817 - Flange Sub Assy 41204-60060 x 1 @ 102,600.00,
102005,32, Purchase Order Delivery,2957,13/09/2011,8500,,PO: 2735 200-549 - W3227 - PINION OIL SEAL x 1 @ 8,500.00,
102005,32, Purchase Order Delivery,2957,13/09/2011,0,,PO: 2735 200-549 - W32207 - Side bearing 90368-50024 L/C 78 x 2 @ 0.00,
102005,32, Purchase Order Delivery,2964,13/09/2011,5000,,PO: 2780 200-629 - W4433 - HOSE PIPE x 1 @ 5,000.00,
102005,32, Stock Issue,117798,13/09/2011,,530000,W33334 x 2 @ 265000.0000 maintainance,
102005,32, Stock Issue,117799,13/09/2011,,265000,W33334 x 1 @ 265000.0000 maintainance,
102005,32, Stock Issue,117800,13/09/2011,,530000,W33334 x 2 @ 265000.0000 maintainance,
102005,32, Stock Issue,117801,13/09/2011,,6187.5,W321114 x 1 @ 6187.5000 maintainance,
102005,32, Stock Issue,117803,13/09/2011,,126000,W32041 x 1 @ 126000.0000 maintainance,
102005,32, Stock Issue,117833,13/09/2011,,600,W32183 x 1 @ 600.0000 maintainance,
102005,32, Stock Issue,120545,13/09/2011,,9000,W32001004 x 5 @ 1800.0000 maintainance,
102005,32, Stock Issue,117831,14/09/2011,0,,W33352 x 1 @ 0.0000 maintainance,
102005,32, Stock Issue,118576,14/09/2011,,78000,W32169 x 12 @ 6500.0000 maintainance,
102005,32, Stock Issue,120807,14/09/2011,,2526.3159,W32064 x 3 @ 842.1053 maintainance,
102005,32, Stock Issue,120808,14/09/2011,,2526.3159,W32064 x 3 @ 842.1053 maintainance,
102005,32, Stock Issue,117942,15/09/2011,,93750,W320245 x 1 @ 93750.0000 maintainance,
102005,32, Stock Issue,120546,15/09/2011,,9000,W32001004 x 5 @ 1800.0000 maintainance,
102005,32, Stock Issue,120809,15/09/2011,,3368.4212,W32064 x 4 @ 842.1053 maintainance,
102005,32, Stock Issue,118595,16/09/2011,,45000,W6135 x 1 @ 45000.0000 Ambulance,
102005,32, Stock Issue,120386,16/09/2011,,631800,W4666 x 1 @ 631800.0000 maintainance,
102005,32, Stock Issue,120585,16/09/2011,,3120,W320103 x 4 @ 780.0000 maintainance,
102005,32, Stock Issue,120711,16/09/2011,,65000,W32169 x 10 @ 6500.0000 maintainance,
102005,32, Stock Issue,120810,17/09/2011,,3368.4212,W32064 x 4 @ 842.1053 maintainance,
102005,32, Stock Issue,120811,18/09/2011,,3368.4212,W32064 x 4 @ 842.1053 maintainance,
102005,32, Purchase Invoice,1374,19/09/2011,472000,,200-540 - Average Cost Adj - W7813 x 1 x 472000,
102005,32, Stock Issue,120379,19/09/2011,0,,W321112 x 2 @ 0.0000 maintainance,
102005,32, Purchase Order Delivery,2970,20/09/2011,45000.008,,PO: 2674 200-549 - W32065 - HUB LOCK NUT x 5 @ 9,000.00,
102005,32, Purchase Order Delivery,2970,20/09/2011,1020000,,PO: 2674 200-549 - W320744 - Brake drum x 6 @ 170,000.00,
102005,32, Purchase Order Delivery,2970,20/09/2011,769047.6165,,PO: 2674 200-549 - W326401 - PAD KIT DISK BRAKE 04465-YZZ57 x 5 @ 153,809.52,
102005,32, Purchase Order Delivery,2970,20/09/2011,843051.4728,,PO: 2674 200-549 - W33002 - Battery N 70 x 6 @ 140,508.58,
102005,32, Purchase Order Delivery,2970,20/09/2011,180000,,PO: 2674 200-549 - W03260 - HEAD LAMP RELAY 90987-02006 x 5 @ 36,000.00,
102005,32, Purchase Order Delivery,2970,20/09/2011,0,,PO: 2674 200-549 - W32587 - BULB 12V 21/5W x 5 @ 0.00,
102005,32, Purchase Order Delivery,2970,20/09/2011,0,,PO: 2674 200-549 - W321112 - Bulb 90010-06044 x 5 @ 0.00,
102005,32, Purchase Order Delivery,2970,20/09/2011,0,,PO: 2674 200-549 - W7795 - Shockabsober Bush  x 20 @ 0.00,
102005,32, Purchase Order Delivery,2970,20/09/2011,86400,,PO: 2674 200-549 - W304510 - SHOCK AB BUSHES 90385-19007 x 20 @ 4,320.00,
102005,32, Purchase Order Delivery,2970,20/09/2011,725000,,PO: 2674 200-549 - W4783 - Swival seal x 5 @ 145,000.00,
102005,32, Purchase Order Delivery,2970,20/09/2011,0,,PO: 2674 200-549 - W200045 - OIL  Filter  90915-TDOO4 x 2 @ 0.00,
102005,32, Purchase Order Delivery,2970,20/09/2011,60000,,PO: 2674 200-549 - W330002 - FUEL FILTER x 2 @ 30,000.00,
102005,32, Purchase Order Delivery,2970,20/09/2011,0,,PO: 2674 200-549 - W32206 - Propeler shaft centre ruber x 1 @ 0.00,
102005,32, Purchase Order Delivery,2971,20/09/2011,250000,,PO: 2649 200-549 - W320241 - Element Kit 04234-68010 x 10 @ 25,000.00,
102005,32, Purchase Order Delivery,2971,20/09/2011,276000,,PO: 2649 200-549 - W3201008 - Swival Bearing L/C 78 x 10 @ 27,600.00,
102005,32, Purchase Order Delivery,2971,20/09/2011,443573.334,,PO: 2649 200-549 - W322016 - SWIVAL BEARING 90366-17007 L/C HZJ 75 x 10 @ 44,357.33,
102005,32, Purchase Order Delivery,2971,20/09/2011,238427.13,,PO: 2649 200-549 - W20045 - Oil Filter x 10 @ 23,842.71,
102005,32, Purchase Order Delivery,2971,20/09/2011,162000,,PO: 2649 200-549 - W32001004 - Viraka x 90 @ 1,800.00,
102005,32, Purchase Order Delivery,2971,20/09/2011,70200,,PO: 2649 200-549 - W320103 - VIRAKA 30/1 x 90 @ 780.00,
102005,32, Purchase Order Delivery,2971,20/09/2011,72000,,PO: 2649 200-549 - W32064 - VIRAKA 30/2 x 90 @ 800.00,
102005,32, Purchase Order Delivery,2971,20/09/2011,0,,PO: 2649 200-549 - W32261 - viraka 30/7a x 90 @ 0.00,
102005,32, Purchase Order Delivery,2971,20/09/2011,95000,,PO: 2649 200-549 - W10009 - Solution 25g x 10 @ 9,500.00,
102005,32, Purchase Order Delivery,2971,20/09/2011,125000,,PO: 2649 200-549 - W320101 - Solution x 10 @ 12,500.00,
102005,32, Purchase Order Delivery,2971,20/09/2011,260000,,PO: 2649 200-549 - W32051 - Spring Bush-90385-18009 x 40 @ 6,500.00,
102005,32, Purchase Order Delivery,2971,20/09/2011,260000,,PO: 2649 200-549 - W32169 - Spring bush x 40 @ 6,500.00,
102005,32, Purchase Order Delivery,2971,20/09/2011,660000,,PO: 2649 200-549 - W32028 - Filter Fuel-23303-64010 x 10 @ 66,000.00,
102005,32, Stock Issue,120526,20/09/2011,,88714.6668,W322016 x 2 @ 44357.3334 maintainance,
102005,32, Stock Issue,120547,20/09/2011,,7200,W32001004 x 4 @ 1800.0000 maintainance,
102005,32, Stock Issue,120586,20/09/2011,,3120,W320103 x 4 @ 780.0000 maintainance,
102005,32, Stock Issue,120722,20/09/2011,,12500,W320101 x 1 @ 12500.0000 maintainance,
102005,32, Stock Issue,120735,20/09/2011,,9500,W10009 x 1 @ 9500.0000 maintainance,
102005,32, Stock Issue,120812,20/09/2011,,3368.4212,W32064 x 4 @ 842.1053 maintainance,
102005,32, Stock Issue,120813,21/09/2011,,2526.3159,W32064 x 3 @ 842.1053 maintainance,
102005,32, Stock Issue,119408,22/09/2011,,65000,W32532 x 1 @ 65000.0000 maintainance,
102005,32, Stock Issue,119410,22/09/2011,,600,W32183 x 1 @ 600.0000 maintainance,
102005,32, Stock Issue,120587,22/09/2011,,2340,W320103 x 3 @ 780.0000 maintainance,
102005,32, Stock Issue,119401,23/09/2011,,6187.5,W321114 x 1 @ 6187.5000 maintainance,
102005,32, Stock Issue,119402,23/09/2011,,28000,W32567 x 1 @ 28000.0000 maintainance,
102005,32, Stock Issue,119403,23/09/2011,,11400.0005,W32144 x 1 @ 11400.0005 maintainance,
102005,32, Stock Issue,120777,23/09/2011,,66000,W32028 x 1 @ 66000.0000 maintainance,
102005,32, Stock Issue,120814,23/09/2011,,1684.2106,W32064 x 2 @ 842.1053 maintainance,
102005,32, Stock Issue,120588,24/09/2011,,1560,W320103 x 2 @ 780.0000 maintainance,
102005,32, Stock Issue,120712,24/09/2011,,32500,W32169 x 5 @ 6500.0000 maintainance,
102005,32, Stock Issue,120713,24/09/2011,,65000,W32169 x 10 @ 6500.0000 maintainance,
102005,32, Stock Issue,120815,24/09/2011,,1684.2106,W32064 x 2 @ 842.1053 maintainance,
102005,32, Stock Issue,120548,25/09/2011,,9000,W32001004 x 5 @ 1800.0000 maintainance,
102005,32, Stock Issue,120589,26/09/2011,,2340,W320103 x 3 @ 780.0000 maintainance,
102005,32, Stock Issue,120714,26/09/2011,,26000,W32169 x 4 @ 6500.0000 maintainance,
102005,32, Stock Issue,120723,26/09/2011,,12500,W320101 x 1 @ 12500.0000 maintainance,
102005,32, Stock Issue,120736,26/09/2011,,110400,W3201008 x 4 @ 27600.0000 maintainance,
102005,32, Stock Issue,120816,26/09/2011,,2526.3159,W32064 x 3 @ 842.1053 maintainance,
102005,32, Purchase Invoice,1406,28/09/2011,420000,,WS0005 - Average Cost Adj - W7809 x 1 x 420000,
102005,32, Purchase Invoice,1410,28/09/2011,880000,,200-542 - Average Cost Adj - W4439 x 3 x 880000,
102005,32, Purchase Invoice,1415,28/09/2011,26000,,200-542 - Average Cost Adj - W5050 x 5 x 13000,
102005,32, Purchase Invoice,1417,28/09/2011,1329600,,100-422 - Average Cost Adj - W33334 x 16 x 83100,
102005,32, Stock Issue,120715,28/09/2011,,26000,W32169 x 4 @ 6500.0000 maintainance,
102005,32, Stock Issue,120724,28/09/2011,,12500,W320101 x 1 @ 12500.0000 maintainance,
102005,32, Stock Issue,120737,28/09/2011,,110400,W3201008 x 4 @ 27600.0000 maintainance,
102005,32, Stock Issue,120817,28/09/2011,,2526.3159,W32064 x 3 @ 842.1053 maintainance,
102005,32, Stock Issue,120380,29/09/2011,0,,W321112 x 1 @ 0.0000 maintainance,
102005,32, Stock Issue,120388,29/09/2011,,631800,W4666 x 1 @ 631800.0000 maintainance,
102005,32, Stock Issue,120395,29/09/2011,,696200,W33334 x 2 @ 348100.0000 service,
102005,32, Stock Issue,120396,29/09/2011,,696200,W33334 x 2 @ 348100.0000 service,
102005,32, Stock Issue,120349,30/09/2011,,153809.5233,W326401 x 1 @ 153809.5233 maintainance,
102005,32, Stock Issue,120382,30/09/2011,0,,W321112 x 1 @ 0.0000 maintainance,
102005,32, Stock Issue,120593,30/09/2011,,17280,W304510 x 4 @ 4320.0000 maintainance,
102005,32, Stock Issue,120744,30/09/2011,,50000,W10022 x 20 @ 2500.0000 maintainance,
102005, 32, Period Total,,,21517384.1696
102005,32, Balance C/Fwd,,,63253451.5275
102006 - 0 for period 32 to 32
102006, 32, Brought Forward Balance,,,959755.130959993
102006,32, Stock Issue,114995,02/09/2011,,6705.3226,W10007 x 1 @ 6705.3226 maintanance,
102006,32, Stock Issue,116055,02/09/2011,,420290.7,W28548 x 200 @ 2101.4535 power supply,
102006,32, Stock Issue,116060,02/09/2011,,63043.605,W28548 x 30 @ 2101.4535 UNIMOQ,
102006,32, Stock Issue,116064,02/09/2011,,210145.35,W28548 x 100 @ 2101.4535 water pumping to hlh,
102006,32, Stock Issue,116066,02/09/2011,,840581.4,W28548 x 400 @ 2101.4535 water pumping to hlh,
102006,32, Stock Issue,116069,02/09/2011,,42029.07,W28548 x 20 @ 2101.4535 scania,
102006,32, Stock Issue,116071,02/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,116073,02/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,116075,02/09/2011,,210145.35,W28548 x 100 @ 2101.4535 Hot water for Laundry&amp;patients,
102006,32, Stock Issue,116091,02/09/2011,,210145.35,W28548 x 100 @ 2101.4535 power supply,
102006,32, Stock Issue,116093,02/09/2011,,147101.745,W28548 x 70 @ 2101.4535 Administration,
102006,32, Stock Issue,116094,02/09/2011,,42029.07,W28548 x 20 @ 2101.4535 HAPO,
102006,32, Stock Issue,116097,03/09/2011,,31521.8025,W28548 x 15 @ 2101.4535 Administration,
102006,32, Stock Issue,116100,03/09/2011,,168116.28,W28548 x 80 @ 2101.4535 Ambulance,
102006,32, Stock Issue,116102,03/09/2011,,84058.14,W28548 x 40 @ 2101.4535 Ambulance Balangda,
102006,32, Stock Issue,116104,03/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,116106,03/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Purchase Order Delivery,2948,05/09/2011,2354913.16,,PO: 2671 100-422 - W10008 - Oil No.40 x 400 @ 5,887.28,
102006,32, Purchase Order Delivery,2950,05/09/2011,4202907,,PO: 2765 200-628 - W28548 - Diesel x 2000 @ 2,101.45,
102006,32, Stock Issue,116110,05/09/2011,,63043.605,W28548 x 30 @ 2101.4535 MAL-ED,
102006,32, Stock Issue,116117,05/09/2011,,63043.605,W28548 x 30 @ 2101.4535 Tractor,
102006,32, Stock Issue,116119,05/09/2011,,210145.35,W28548 x 100 @ 2101.4535 water pumping to hlh,
102006,32, Stock Issue,116122,05/09/2011,,42029.07,W28548 x 20 @ 2101.4535 scania,
102006,32, Stock Issue,116125,05/09/2011,,420290.7,W28548 x 200 @ 2101.4535 power supply,
102006,32, Stock Issue,116126,05/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,116129,05/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,116131,05/09/2011,,147101.745,W28548 x 70 @ 2101.4535 Ambulance,
102006,32, Stock Issue,116133,05/09/2011,,63043.605,W28548 x 30 @ 2101.4535 Administration,
102006,32, Stock Issue,116134,05/09/2011,,210145.35,W28548 x 100 @ 2101.4535 power supply,
102006,32, Stock Issue,116135,05/09/2011,,63043.605,W28548 x 30 @ 2101.4535 HAPO,
102006,32, Stock Issue,116136,06/09/2011,,42029.07,W28548 x 20 @ 2101.4535 MAL-ED,
102006,32, Stock Issue,116137,06/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,116140,06/09/2011,,42029.07,W28548 x 20 @ 2101.4535 HAPO,
102006,32, Stock Issue,116141,06/09/2011,,84058.14,W28548 x 40 @ 2101.4535 Ambulance Balangda,
102006,32, Stock Issue,116142,06/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,116143,06/09/2011,,840581.4,W28548 x 400 @ 2101.4535 water pumping to hlh,
102006,32, Stock Issue,116144,07/09/2011,,63043.605,W28548 x 30 @ 2101.4535 UNIMOQ,
102006,32, Stock Issue,117676,07/09/2011,,84058.14,W28548 x 40 @ 2101.4535 Administration,
102006,32, Stock Issue,117677,07/09/2011,,73550.8725,W28548 x 35 @ 2101.4535 MAL-ED,
102006,32, Stock Issue,117678,07/09/2011,,420290.7,W28548 x 200 @ 2101.4535 power supply,
102006,32, Stock Issue,117679,07/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,117680,07/09/2011,,63043.605,W28548 x 30 @ 2101.4535 HAPO,
102006,32, Stock Issue,117681,07/09/2011,,107174.1285,W28548 x 51 @ 2101.4535 Hot water for Laundry&amp;patients,
102006,32, Stock Issue,117682,07/09/2011,,42029.07,W28548 x 20 @ 2101.4535 MAL-ED,
102006,32, Stock Issue,117683,07/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,117684,07/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,117685,08/09/2011,,84058.14,W28548 x 40 @ 2101.4535 Administration,
102006,32, Stock Issue,117686,08/09/2011,,21014.535,W28548 x 10 @ 2101.4535 RCHs Car,
102006,32, Stock Issue,117687,08/09/2011,,63043.605,W28548 x 30 @ 2101.4535 HAPO,
102006,32, Stock Issue,117688,08/09/2011,,63043.605,W28548 x 30 @ 2101.4535 Pepfar car,
102006,32, Stock Issue,117689,08/09/2011,,210145.35,W28548 x 100 @ 2101.4535 power supply,
102006,32, Stock Issue,117690,08/09/2011,,63043.605,W28548 x 30 @ 2101.4535 Administration,
102006,32, Stock Issue,117691,08/09/2011,,105072.675,W28548 x 50 @ 2101.4535 Hot water for Laundry&amp;patients,
102006,32, Stock Issue,117692,08/09/2011,,42029.07,W28548 x 20 @ 2101.4535 Road construction,
102006,32, Stock Issue,117693,08/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,117694,08/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,117695,08/09/2011,,63043.605,W28548 x 30 @ 2101.4535 Administration,
102006,32, Stock Issue,117696,08/09/2011,,210145.35,W28548 x 100 @ 2101.4535 power supply,
102006,32, Stock Issue,117697,09/09/2011,,210145.35,W28548 x 100 @ 2101.4535 power supply,
102006,32, Stock Issue,117698,09/09/2011,,42029.07,W28548 x 20 @ 2101.4535 RCHs Car,
102006,32, Stock Issue,117699,09/09/2011,,63043.605,W28548 x 30 @ 2101.4535 Eye unit car,
102006,32, Stock Issue,117700,09/09/2011,,42029.07,W28548 x 20 @ 2101.4535 MAL-ED,
102006,32, Stock Issue,117701,09/09/2011,,210145.35,W28548 x 100 @ 2101.4535 water pumping to hlh,
102006,32, Stock Issue,117702,09/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,117703,09/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,117704,10/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Administration,
102006,32, Stock Issue,117705,10/09/2011,,168116.28,W28548 x 80 @ 2101.4535 Ambulance,
102006,32, Stock Issue,117706,10/09/2011,,168116.28,W28548 x 80 @ 2101.4535 Ambulance,
102006,32, Stock Issue,117707,10/09/2011,,42029.07,W28548 x 20 @ 2101.4535 HAPO,
102006,32, Stock Issue,117708,10/09/2011,,63043.605,W28548 x 30 @ 2101.4535 Tractor,
102006,32, Stock Issue,117709,10/09/2011,,420290.7,W28548 x 200 @ 2101.4535 Hot water for Laundry&amp;patients,
102006,32, Stock Issue,117710,10/09/2011,,420290.7,W28548 x 200 @ 2101.4535 power supply,
102006,32, Stock Issue,117711,10/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,117712,10/09/2011,,42029.07,W28548 x 20 @ 2101.4535 power supply,
102006,32, Stock Issue,117713,10/09/2011,,84058.14,W28548 x 40 @ 2101.4535 MAL-ED,
102006,32, Stock Issue,117714,10/09/2011,,840581.4,W28548 x 400 @ 2101.4535 water pumping to hlh,
102006,32, Stock Issue,117715,10/09/2011,,197536.629,W28548 x 94 @ 2101.4535 sold to Mulbadaw,
102006,32, Stock Issue,117716,11/09/2011,,420290.7,W28548 x 200 @ 2101.4535 power supply,
102006,32, Stock Issue,117717,12/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Eye unit car,
102006,32, Stock Issue,117718,12/09/2011,,84058.14,W28548 x 40 @ 2101.4535 HAPO,
102006,32, Stock Issue,117719,12/09/2011,,42029.07,W28548 x 20 @ 2101.4535 Pepfar car,
102006,32, Stock Issue,117720,12/09/2011,,42029.07,W28548 x 20 @ 2101.4535 Administration,
102006,32, Stock Issue,117721,12/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Administration,
102006,32, Stock Issue,117722,12/09/2011,,210145.35,W28548 x 100 @ 2101.4535 water pumping to hlh,
102006,32, Stock Issue,117723,12/09/2011,,168116.28,W28548 x 80 @ 2101.4535 Ambulance,
102006,32, Stock Issue,117724,12/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,117725,12/09/2011,,210145.35,W28548 x 100 @ 2101.4535 power supply,
102006,32, Stock Issue,117726,12/09/2011,,42029.07,W28548 x 20 @ 2101.4535 HAPO,
102006,32, Stock Issue,117727,12/09/2011,,63043.605,W28548 x 30 @ 2101.4535 Paliative care car,
102006,32, Purchase Order Delivery,2961,13/09/2011,30917.031,,PO: 2772 200-628 - W6070 - Petrol Fuel x 30 @ 1,030.57,
102006,32, Purchase Order Delivery,2962,13/09/2011,4202907,,PO: 2771 200-628 - W28548 - Diesel x 2000 @ 2,101.45,
102006,32, Purchase Order Delivery,2963,13/09/2011,4202907,,PO: 2771 200-628 - W28548 - Diesel x 2000 @ 2,101.45,
102006,32, Purchase Order Delivery,2965,13/09/2011,4202907,,PO: 2771 200-628 - W28548 - Diesel x 2000 @ 2,101.45,
102006,32, Stock Issue,117728,13/09/2011,,84058.14,W28548 x 40 @ 2101.4535 Administration,
102006,32, Stock Issue,117729,13/09/2011,,42029.07,W28548 x 20 @ 2101.4535 Pepfar car,
102006,32, Stock Issue,117730,13/09/2011,,63043.605,W28548 x 30 @ 2101.4535 scania,
102006,32, Stock Issue,117731,13/09/2011,,420290.7,W28548 x 200 @ 2101.4535 power supply,
102006,32, Stock Issue,117732,13/09/2011,,119782.8495,W28548 x 57 @ 2101.4535 4CCP car,
102006,32, Stock Issue,117733,13/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,117734,13/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,117735,13/09/2011,,42029.07,W28548 x 20 @ 2101.4535 MAL-ED,
102006,32, Stock Issue,117736,14/09/2011,,105072.675,W28548 x 50 @ 2101.4535 RCHs Car,
102006,32, Stock Issue,117737,14/09/2011,,46231.977,W28548 x 22 @ 2101.4535 HAPO,
102006,32, Stock Issue,117738,14/09/2011,,63043.605,W28548 x 30 @ 2101.4535 MAL-ED,
102006,32, Stock Issue,117739,14/09/2011,,420290.7,W28548 x 200 @ 2101.4535 power supply,
102006,32, Stock Issue,117740,14/09/2011,,63043.605,W28548 x 30 @ 2101.4535 scania,
102006,32, Stock Issue,117819,14/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,117820,14/09/2011,,63043.605,W28548 x 30 @ 2101.4535 Administration,
102006,32, Stock Issue,117821,14/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Administration,
102006,32, Stock Issue,117822,14/09/2011,,42029.07,W28548 x 20 @ 2101.4535 HAPO,
102006,32, Stock Issue,117823,14/09/2011,,420290.7,W28548 x 200 @ 2101.4535 power supply,
102006,32, Stock Issue,117824,14/09/2011,,420290.7,W28548 x 200 @ 2101.4535 Hot water for Laundry&amp;patients,
102006,32, Stock Issue,117825,14/09/2011,,42029.07,W28548 x 20 @ 2101.4535 power supply,
102006,32, Stock Issue,117826,14/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,118431,15/09/2011,,84058.14,W28548 x 40 @ 2101.4535 Road construction,
102006,32, Stock Issue,118432,15/09/2011,,420290.7,W28548 x 200 @ 2101.4535 power supply,
102006,32, Stock Issue,118433,15/09/2011,,63043.605,W28548 x 30 @ 2101.4535 scania,
102006,32, Stock Issue,118434,15/09/2011,,210145.35,W28548 x 100 @ 2101.4535 water pumping to hlh,
102006,32, Stock Issue,118435,15/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,118436,15/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,118437,15/09/2011,,210145.35,W28548 x 100 @ 2101.4535 power supply,
102006,32, Stock Issue,118438,15/09/2011,,42029.07,W28548 x 20 @ 2101.4535 Ambulance Diaconia,
102006,32, Purchase Order Delivery,2967,16/09/2011,4202907,,PO: 2776 200-628 - W28548 - Diesel x 2000 @ 2,101.45,
102006,32, Purchase Order Delivery,2968,16/09/2011,30917.031,,PO: 2777 200-628 - W6070 - Petrol Fuel x 30 @ 1,030.57,
102006,32, Stock Issue,118805,16/09/2011,,84058.14,W28548 x 40 @ 2101.4535 Ambulance,
102006,32, Stock Issue,118806,16/09/2011,,42029.07,W28548 x 20 @ 2101.4535 RCHs Car,
102006,32, Stock Issue,118807,16/09/2011,,42029.07,W28548 x 20 @ 2101.4535 MAL-ED,
102006,32, Stock Issue,118809,16/09/2011,,21014.535,W28548 x 10 @ 2101.4535 10,
102006,32, Stock Issue,118814,16/09/2011,,63043.605,W28548 x 30 @ 2101.4535 Paliative care car,
102006,32, Stock Issue,118817,16/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Eye unit car,
102006,32, Stock Issue,118818,16/09/2011,,420290.7,W28548 x 200 @ 2101.4535 power supply,
102006,32, Stock Issue,118820,16/09/2011,,420290.7,W28548 x 200 @ 2101.4535 Hot water for Laundry&amp;patients,
102006,32, Stock Issue,118823,16/09/2011,,840581.4,W28548 x 400 @ 2101.4535 water pumping to hlh,
102006,32, Stock Issue,118825,16/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,118828,16/09/2011,,42029.07,W28548 x 20 @ 2101.4535 MAL-ED,
102006,32, Stock Issue,118830,17/09/2011,,210145.35,W28548 x 100 @ 2101.4535 Ambulance,
102006,32, Stock Issue,118844,17/09/2011,,31521.8025,W28548 x 15 @ 2101.4535 Administration,
102006,32, Stock Issue,118846,17/09/2011,,63043.605,W28548 x 30 @ 2101.4535 Administration,
102006,32, Stock Issue,118850,17/09/2011,,210145.35,W28548 x 100 @ 2101.4535 water pumping to hlh,
102006,32, Stock Issue,118855,17/09/2011,,420290.7,W28548 x 200 @ 2101.4535 power supply,
102006,32, Stock Issue,118859,17/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,118863,19/09/2011,,84058.14,W28548 x 40 @ 2101.4535 Administration,
102006,32, Stock Issue,118867,19/09/2011,,42029.07,W28548 x 20 @ 2101.4535 HAPO,
102006,32, Stock Issue,118869,19/09/2011,,42029.07,W28548 x 20 @ 2101.4535 MAL-ED,
102006,32, Stock Issue,118871,19/09/2011,,63043.605,W28548 x 30 @ 2101.4535 RCHs Car,
102006,32, Stock Issue,118873,19/09/2011,,21014.535,W28548 x 10 @ 2101.4535 Tractor,
102006,32, Stock Issue,118876,19/09/2011,,42029.07,W28548 x 20 @ 2101.4535 Pepfar car,
102006,32, Stock Issue,118877,19/09/2011,,63043.605,W28548 x 30 @ 2101.4535 scania,
102006,32, Stock Issue,118880,19/09/2011,,63043.605,W28548 x 30 @ 2101.4535 UNIMOQ,
102006,32, Stock Issue,118883,19/09/2011,,115579.9425,W28548 x 55 @ 2101.4535 Ambulance,
102006,32, Stock Issue,118885,19/09/2011,,105072.675,W28548 x 50 @ 2101.4535 Ambulance,
102006,32, Stock Issue,118888,19/09/2011,,63043.605,W28548 x 30 @ 2101.4535 Road construction,
102006,32, Stock Issue,118890,19/09/2011,,105072.675,W28548 x 50 @ 2101.4535 Ambulance,
102006,32, Stock Issue,118893,19/09/2011,,31521.8025,W28548 x 15 @ 2101.4535 Tractor,
102006,32, Stock Issue,118894,19/09/2011,,126087.21,W28548 x 60 @ 2101.4535 Ambulance,
102006,32, Stock Issue,118895,19/09/2011,,63043.605,W28548 x 30 @ 2101.4535 Road construction,
102006,32, Stock Issue,118899,19/09/2011,,420290.7,W28548 x 200 @ 2101.4535 power supply,
